[INFO ] 2024-10-22 17:58:12,165 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 1079487464 is finished
[INFO ] 2024-10-22 17:58:12,165 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -1787114146
[INFO ] 2024-10-22 17:58:12,188 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query -1787114146 is finished
[INFO ] 2024-10-22 17:58:12,197 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -1537314150
[INFO ] 2024-10-22 17:58:13,406 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query -1537314150 is finished
[INFO ] 2024-10-22 17:58:13,414 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -223791801
[INFO ] 2024-10-22 17:58:13,422 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query -223791801 is finished
[INFO ] 2024-10-22 17:58:13,430 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 1568117766
[INFO ] 2024-10-22 17:58:13,438 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 1568117766 is finished
[INFO ] 2024-10-22 17:58:13,438 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 1094540651
[INFO ] 2024-10-22 17:58:13,446 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 1094540651 is finished
[INFO ] 2024-10-22 17:58:13,454 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 1229969413
[INFO ] 2024-10-22 17:58:13,454 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 1229969413 is finished
[INFO ] 2024-10-22 17:58:13,462 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -1007260479
[INFO ] 2024-10-22 17:58:13,470 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query -1007260479 is finished
[INFO ] 2024-10-22 17:58:13,474 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -1870390095
[INFO ] 2024-10-22 17:58:13,478 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query -1870390095 is finished
[INFO ] 2024-10-22 17:58:13,478 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -1865426288
[INFO ] 2024-10-22 17:58:13,486 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query -1865426288 is finished
[INFO ] 2024-10-22 17:58:13,486 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 1196001585
[INFO ] 2024-10-22 17:58:13,502 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 1196001585 is finished
[INFO ] 2024-10-22 17:58:13,510 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 288881385
[INFO ] 2024-10-22 17:58:13,518 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 288881385 is finished
[INFO ] 2024-10-22 17:58:44,864 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 751781975
[INFO ] 2024-10-22 17:58:44,872 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 751781975 is finished
[INFO ] 2024-10-22 17:58:44,880 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 261469078
[INFO ] 2024-10-22 17:58:44,896 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 261469078 is finished
[INFO ] 2024-10-22 17:58:44,904 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -1029327554
[INFO ] 2024-10-22 17:58:44,904 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query -1029327554 is finished
[INFO ] 2024-10-22 17:58:44,910 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -1029179653
[INFO ] 2024-10-22 17:58:44,912 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query -1029179653 is finished
[INFO ] 2024-10-22 17:58:44,917 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 788697252
[INFO ] 2024-10-22 17:58:44,978 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 788697252 is finished
[INFO ] 2024-10-22 17:58:44,986 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 63837621
[INFO ] 2024-10-22 17:58:45,002 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 63837621 is finished
[INFO ] 2024-10-22 17:58:45,010 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 1079487464
[INFO ] 2024-10-22 17:58:45,026 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 1079487464 is finished
[INFO ] 2024-10-22 17:58:45,026 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -1787114146
[INFO ] 2024-10-22 17:58:45,058 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query -1787114146 is finished
[INFO ] 2024-10-22 17:58:45,066 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -1537314150
[INFO ] 2024-10-22 17:58:46,311 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query -1537314150 is finished
[INFO ] 2024-10-22 17:58:46,320 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -223791801
[INFO ] 2024-10-22 17:58:46,328 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query -223791801 is finished
[INFO ] 2024-10-22 17:58:46,337 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 1568117766
[INFO ] 2024-10-22 17:58:46,344 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 1568117766 is finished
[INFO ] 2024-10-22 17:58:46,344 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 1094540651
[INFO ] 2024-10-22 17:58:46,352 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 1094540651 is finished
[INFO ] 2024-10-22 17:58:46,360 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 1229969413
[INFO ] 2024-10-22 17:58:46,360 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 1229969413 is finished
[INFO ] 2024-10-22 17:58:46,369 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -1007260479
[INFO ] 2024-10-22 17:58:46,370 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query -1007260479 is finished
[INFO ] 2024-10-22 17:58:46,375 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -1870390095
[INFO ] 2024-10-22 17:58:46,378 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query -1870390095 is finished
[INFO ] 2024-10-22 17:58:46,378 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -1865426288
[INFO ] 2024-10-22 17:58:46,385 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query -1865426288 is finished
[INFO ] 2024-10-22 17:58:46,394 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 1196001585
[INFO ] 2024-10-22 17:58:46,403 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 1196001585 is finished
[INFO ] 2024-10-22 17:58:46,409 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 288881385
[INFO ] 2024-10-22 17:58:46,417 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 288881385 is finished
[INFO ] 2024-10-22 17:59:17,251 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 751781975
[INFO ] 2024-10-22 17:59:17,259 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 751781975 is finished
[INFO ] 2024-10-22 17:59:17,267 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 261469078
[INFO ] 2024-10-22 17:59:17,283 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 261469078 is finished
[INFO ] 2024-10-22 17:59:17,291 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -1029327554
[INFO ] 2024-10-22 17:59:17,296 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query -1029327554 is finished
[INFO ] 2024-10-22 17:59:17,299 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -1029179653
[INFO ] 2024-10-22 17:59:17,299 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query -1029179653 is finished
[INFO ] 2024-10-22 17:59:17,307 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 788697252
[INFO ] 2024-10-22 17:59:17,364 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 788697252 is finished
[INFO ] 2024-10-22 17:59:17,367 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 63837621
[INFO ] 2024-10-22 17:59:17,382 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 63837621 is finished
[INFO ] 2024-10-22 17:59:17,389 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 1079487464
[INFO ] 2024-10-22 17:59:17,405 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 1079487464 is finished
[INFO ] 2024-10-22 17:59:17,413 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -1787114146
[INFO ] 2024-10-22 17:59:17,438 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query -1787114146 is finished
[INFO ] 2024-10-22 17:59:17,446 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -1537314150
[INFO ] 2024-10-22 17:59:18,639 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query -1537314150 is finished
[INFO ] 2024-10-22 17:59:18,647 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -223791801
[INFO ] 2024-10-22 17:59:18,655 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query -223791801 is finished
[INFO ] 2024-10-22 17:59:18,655 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 1568117766
[INFO ] 2024-10-22 17:59:18,663 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 1568117766 is finished
[INFO ] 2024-10-22 17:59:18,671 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 1094540651
[INFO ] 2024-10-22 17:59:18,679 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 1094540651 is finished
[INFO ] 2024-10-22 17:59:18,679 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 1229969413
[INFO ] 2024-10-22 17:59:18,687 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 1229969413 is finished
[INFO ] 2024-10-22 17:59:18,687 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -1007260479
[INFO ] 2024-10-22 17:59:18,695 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query -1007260479 is finished
[INFO ] 2024-10-22 17:59:18,703 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -1870390095
[INFO ] 2024-10-22 17:59:18,703 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query -1870390095 is finished
[INFO ] 2024-10-22 17:59:18,711 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -1865426288
[INFO ] 2024-10-22 17:59:18,711 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query -1865426288 is finished
[INFO ] 2024-10-22 17:59:18,719 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 1196001585
[INFO ] 2024-10-22 17:59:18,732 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 1196001585 is finished
[INFO ] 2024-10-22 17:59:18,735 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 288881385
[INFO ] 2024-10-22 17:59:18,743 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 288881385 is finished
[INFO ] 2024-10-22 18:00:29,914 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 751781975
[INFO ] 2024-10-22 18:00:29,914 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 751781975 is finished
[INFO ] 2024-10-22 18:00:29,922 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 261469078
[INFO ] 2024-10-22 18:00:29,941 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 261469078 is finished
[INFO ] 2024-10-22 18:00:29,941 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -1029327554
[INFO ] 2024-10-22 18:00:29,947 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query -1029327554 is finished
[INFO ] 2024-10-22 18:00:29,955 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -1029179653
[INFO ] 2024-10-22 18:00:29,958 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query -1029179653 is finished
[INFO ] 2024-10-22 18:00:29,963 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 788697252
[INFO ] 2024-10-22 18:00:30,004 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 788697252 is finished
[INFO ] 2024-10-22 18:00:30,012 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 63837621
[INFO ] 2024-10-22 18:00:30,036 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 63837621 is finished
[INFO ] 2024-10-22 18:00:30,044 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 1079487464
[INFO ] 2024-10-22 18:00:30,060 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 1079487464 is finished
[INFO ] 2024-10-22 18:00:30,069 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -1787114146
[INFO ] 2024-10-22 18:00:30,101 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query -1787114146 is finished
[INFO ] 2024-10-22 18:00:30,109 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -1537314150
[INFO ] 2024-10-22 18:00:31,310 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query -1537314150 is finished
[INFO ] 2024-10-22 18:00:31,319 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -223791801
[INFO ] 2024-10-22 18:00:31,327 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query -223791801 is finished
[INFO ] 2024-10-22 18:00:31,335 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 1568117766
[INFO ] 2024-10-22 18:00:31,343 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 1568117766 is finished
[INFO ] 2024-10-22 18:00:31,343 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 1094540651
[INFO ] 2024-10-22 18:00:31,357 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 1094540651 is finished
[INFO ] 2024-10-22 18:00:31,359 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 1229969413
[INFO ] 2024-10-22 18:00:31,359 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 1229969413 is finished
[INFO ] 2024-10-22 18:00:31,367 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -1007260479
[INFO ] 2024-10-22 18:00:31,374 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query -1007260479 is finished
[INFO ] 2024-10-22 18:00:31,375 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -1870390095
[INFO ] 2024-10-22 18:00:31,384 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query -1870390095 is finished
[INFO ] 2024-10-22 18:00:31,384 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -1865426288
[INFO ] 2024-10-22 18:00:31,391 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query -1865426288 is finished
[INFO ] 2024-10-22 18:00:31,400 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 1196001585
[INFO ] 2024-10-22 18:00:31,407 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 1196001585 is finished
[INFO ] 2024-10-22 18:00:31,416 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 288881385
[INFO ] 2024-10-22 18:00:31,425 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 288881385 is finished
[INFO ] 2024-10-22 18:00:45,837 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 751781975
[INFO ] 2024-10-22 18:00:45,839 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 751781975 is finished
[INFO ] 2024-10-22 18:00:45,840 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 261469078
[INFO ] 2024-10-22 18:00:45,858 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 261469078 is finished
[INFO ] 2024-10-22 18:00:45,861 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -1029327554
[INFO ] 2024-10-22 18:00:45,868 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query -1029327554 is finished
[INFO ] 2024-10-22 18:00:45,869 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -1029179653
[INFO ] 2024-10-22 18:00:45,876 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query -1029179653 is finished
[INFO ] 2024-10-22 18:00:45,878 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 788697252
[INFO ] 2024-10-22 18:00:45,933 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 788697252 is finished
